3HMOA	TTK_HUMAN	DFGin	ABAminus	STU	1	Type1
3HMNA	TTK_HUMAN	DFGin	ABAminus	ATP	1	Type1
6YTDA	CLK1_HUMAN	DFGin	BLAminus	EAE	501	Type1
4D2SA	TTK_HUMAN	DFGin	ABAminus	DYK	1794	Type1
5AP5A	TTK_HUMAN	DFGin	ABAminus	7RO	1795	Type1
5AP5A	TTK_HUMAN	DFGin	ABAminus	1KA	1796	Type1
5AP4A	TTK_HUMAN	DFGin	ABAminus	O38	1795	Type1
5AP3A	TTK_HUMAN	DFGin	ABAminus	AU5	1799	Type1
5NADA	TTK_HUMAN	DFGin	ABAminus	8RH	901	Type1.5_Back
5NA0A	TTK_HUMAN	DFGin	ABAminus	8QZ	901	Type1
5N9SA	TTK_HUMAN	DFGin	ABAminus	8QW	901	Type1.5_Front
5N93A	TTK_HUMAN	DFGin	ABAminus	8QE	901	Type1
5N84A	TTK_HUMAN	DFGin	ABAminus	8Q5	901	Type1
5N7VA	TTK_HUMAN	DFGin	ABAminus	8PT	901	Type1
6TNDA	TTK_HUMAN	DFGin	ABAminus	8RH	901	Type1.5_Back
6TNCA	TTK_HUMAN	DFGin	ABAminus	O23	901	Type1
6TNBA	TTK_HUMAN	DFGin	ABAminus	8QW	901	Type1.5_Front
6TN9A	TTK_HUMAN	DFGin	ABAminus	NN5	901	Type1
6ZLNA	CLK1_HUMAN	DFGin	BLAminus	PKB	503	Type1
6Z50A	CLK1_HUMAN	DFGin	BLAminus	Q7K	501	Type1
1Z57A	CLK1_HUMAN	DFGin	BLAminus	DBQ	1	Type1
6Z4ZC	CLK1_HUMAN	DFGin	BLAminus	PQ5	502	Type1
6Z4ZB	CLK1_HUMAN	DFGin	BLAminus	PQ5	501	Type1
6Z4ZA	CLK1_HUMAN	DFGin	BLAminus	PQ5	505	Type1
6YTIA	CLK1_HUMAN	DFGin	BLAminus	7A7	605	Type1
6YTGA	CLK1_HUMAN	DFGin	BLAminus	KHC	501	Type1
6YTGA	CLK1_HUMAN	DFGin	BLAminus	KHC	502	Allosteric
6YTEC	CLK1_HUMAN	DFGin	BLAminus	EAE	501	Type1
6YTAA	CLK1_HUMAN	DFGin	BLAminus	IYZ	702	Type1
2VAGA	CLK1_HUMAN	DFGin	BLAminus	V25	1482	Type1
6RAAA	CLK1_HUMAN	DFGin	BLAminus	JWN	501	Type1
6Q8PC	CLK1_HUMAN	DFGin	BLAminus	HQB	501	Type1
6Q8PB	CLK1_HUMAN	DFGin	BLAminus	HQB	501	Type1
6Q8PA	CLK1_HUMAN	DFGin	BLAminus	HQB	501	Type1
6Q8KA	CLK1_HUMAN	DFGin	BLAminus	FG9	502	Type1
5J1WC	CLK1_HUMAN	DFGin	BLAminus	6FB	505	Type1
5J1WC	CLK1_HUMAN	DFGin	BLAminus	6FB	506	Allosteric
5J1WB	CLK1_HUMAN	DFGin	BLAminus	6FB	503	Type1
5J1WA	CLK1_HUMAN	DFGin	BLAminus	6FB	506	Type1
5J1VC	CLK1_HUMAN	DFGin	BLAminus	6FD	501	Type1
5J1VB	CLK1_HUMAN	DFGin	BLAminus	6FD	501	Type1
5J1VA	CLK1_HUMAN	DFGin	BLAminus	6FD	501	Type1
6I5LC	CLK1_HUMAN	DFGin	BLAminus	H3Q	502	Type1
6I5LB	CLK1_HUMAN	DFGin	BLAminus	H3Q	502	Type1
6I5LA	CLK1_HUMAN	DFGin	BLAminus	H3Q	503	Type1
6I5KC	CLK1_HUMAN	DFGin	BLAminus	H3H	504	Type1
6I5KB	CLK1_HUMAN	DFGin	BLAminus	H3H	504	Type1
6I5KA	CLK1_HUMAN	DFGin	BLAminus	H3H	503	Type1
6I5IA	CLK1_HUMAN	DFGin	BLAminus	H3E	501	Type1
6I5HA	CLK1_HUMAN	DFGin	BLAminus	H3N	507	Type1
6G33C	CLK1_HUMAN	DFGin	BLAminus	5ID	501	Type1
6G33B	CLK1_HUMAN	DFGin	BLAminus	5ID	501	Type1
6G33A	CLK1_HUMAN	DFGin	BLAminus	5ID	501	Type1
6FT9C	CLK1_HUMAN	DFGin	BLAminus	E6W	501	Type1
6FT9B	CLK1_HUMAN	DFGin	BLAminus	E6W	501	Type1
6FT9A	CLK1_HUMAN	DFGin	BLAminus	E6W	501	Type1
6FT8A	CLK1_HUMAN	DFGin	BLAminus	E6T	501	Type1
4ZEGA	TTK_HUMAN	DFGin	ABAminus	052	809	Type1
4O6LB	TTK_HUMAN	DFGin	ABAminus	2QK	1001	Type1
4O6LA	TTK_HUMAN	DFGin	ABAminus	2QK	1001	Type1
4JT3A	TTK_HUMAN	DFGin	ABAminus	1PH	805	Type1
4JS8A	TTK_HUMAN	DFGin	ABAminus	1PF	801	Type1
6HZVD	JAK3_HUMAN	DFGin	BLAminus	GYW	1101	Type1
6HZVC	JAK3_HUMAN	DFGin	BLAminus	GYW	1101	Type1
6HZVB	JAK3_HUMAN	DFGin	BLAminus	GYW	1101	Type1
6HZVA	JAK3_HUMAN	DFGin	BLAminus	GYW	1101	Type1
5O91A	TTK_HUMAN	DFGin	ABAminus	C5N	901	Type1
5AP7A	TTK_HUMAN	DFGin	ABAminus	SVE	1795	Type1
5AP6A	TTK_HUMAN	DFGin	ABAminus	PWU	1795	Type1
6R6XA	CLK1_HUMAN	DFGin	BLAminus	JU8	901	Type1
6R6EA	CLK1_HUMAN	DFGin	BLAminus	JTQ	901	Type1
6R3DA	CLK1_HUMAN	DFGin	BLAminus	JQW	901	Type1
6QTYA	CLK1_HUMAN	DFGin	BLAminus	V25	501	Type1
3LXLA	JAK3_HUMAN	DFGin	BLAminus	IZA	1	Type1
3LXKA	JAK3_HUMAN	DFGin	ABAminus	MI1	1125	Type1
3ZEPD	JAK3_HUMAN	DFGin	BLAminus	1NX	2100	Type1
3ZEPC	JAK3_HUMAN	DFGin	BLAminus	1NX	2101	Type1
3ZEPB	JAK3_HUMAN	DFGin	BLAminus	1NX	2101	Type1
3ZEPA	JAK3_HUMAN	DFGin	BLAminus	1NX	2099	Type1
3ZC6D	JAK3_HUMAN	DFGin	BLAminus	VFC	2103	Type1
3ZC6C	JAK3_HUMAN	DFGin	BLAminus	VFC	2103	Type1
3ZC6B	JAK3_HUMAN	DFGin	BLAminus	VFC	2103	Type1
3ZC6A	JAK3_HUMAN	DFGin	BLAminus	VFC	2103	Type1
7C3NA	JAK3_HUMAN	DFGin	ABAminus	FHX	9000	Type1
5X8IA	CLK1_HUMAN	DFGin	BLAminus	SQZ	501	Type1
5X8IB	CLK1_HUMAN	DFGin	BLAminus	SQZ	501	Type1
4Z16D	JAK3_HUMAN	DFGin	BLAminus	4LH	2000	Type1
4Z16C	JAK3_HUMAN	DFGin	BLAminus	4LH	2000	Type1
4Z16B	JAK3_HUMAN	DFGin	BLAminus	4LH	2000	Type1
4Z16A	JAK3_HUMAN	DFGin	BLAminus	4LH	2000	Type1
6FYOA	CLK1_HUMAN	DFGin	BLAminus	EAQ	501	Type1
6H3KA	TTK_HUMAN	DFGin	ABAminus	FMW	801	Type1
5EH0A	TTK_HUMAN	DFGin	ABAminus	5NW	801	Type1
4QT1A	JAK3_HUMAN	DFGin	BLAminus	3C9	1201	Type1
4I6QA	JAK3_HUMAN	DFGin	BLAminus	1DT	1202	Type1
4HVIA	JAK3_HUMAN	DFGin	BLAminus	19S	1201	Type1
4HVHA	JAK3_HUMAN	DFGin	BLAminus	19R	1201	Type1
4HVGA	JAK3_HUMAN	DFGin	BLAminus	19Q	1201	Type1
4HVDA	JAK3_HUMAN	DFGin	BLAminus	933	1202	Type1
5TTVA	JAK3_HUMAN	DFGin	BLAminus	7KX	4000	Type1
5TTUA	JAK3_HUMAN	DFGin	BLAminus	7KV	1201	Type1
5TTSA	JAK3_HUMAN	DFGin	BLAminus	7KU	4000	Type1
5TOZA	JAK3_HUMAN	DFGin	BLAminus	7H4	1201	Type1
6DUDA	JAK3_HUMAN	DFGin	BLAminus	HB4	1201	Type1
6DB4A	JAK3_HUMAN	DFGin	BLAminus	G4Y	4000	Type1
6DB3A	JAK3_HUMAN	DFGin	BLAminus	G54	4000	Type1
6DA4A	JAK3_HUMAN	DFGin	BLAminus	G4V	1201	Type1
2A19C	E2AK2_HUMAN	DFGin	ABAminus	ANP	2640	Type1
2A19B	E2AK2_HUMAN	DFGin	ABAminus	ANP	1640	Type1
3PJCA	JAK3_HUMAN	DFGin	BLAminus	PJC	800	Type1
1YVJA	JAK3_HUMAN	DFGin	BLAminus	4ST	2000	Type1
5W86D	JAK3_HUMAN	DFGin	BLAminus	9YV	4000	Type1
5W86C	JAK3_HUMAN	DFGin	BLAminus	9YV	4000	Type1
5W86B	JAK3_HUMAN	DFGin	BLAminus	9YV	4000	Type1
5W86A	JAK3_HUMAN	DFGin	BLAminus	9YV	4000	Type1
6AAKD	JAK3_HUMAN	DFGin	BLAminus	9T6	1201	Type1
6AAKC	JAK3_HUMAN	DFGin	BLAminus	9T6	1201	Type1
6AAKB	JAK3_HUMAN	DFGin	BLAminus	9T6	1201	Type1
6AAKA	JAK3_HUMAN	DFGin	BLAminus	9T6	1201	Type1
4V0GA	JAK3_HUMAN	DFGin	BLAminus	G9B	2099	Type1
6N6OA	TTK_HUMAN	DFGin	ABAminus	KE7	801	Type1
4V0GB	JAK3_HUMAN	DFGin	BLAminus	G9B	2099	Type1
6B4WA	TTK_HUMAN	DFGin	ABAminus	CQ7	801	Type1
5NTTA	TTK_HUMAN	DFGin	ABAminus	SVE	801	Type1
6K0JA	DYRK2_HUMAN	DFGin	BLAminus	CQO	601	Type1
4M7IA	E2AK3_HUMAN	DFGin	None	27D	1101	Type1.5_Back
4G34A	E2AK3_HUMAN	DFGin	None	924	1101	Type1.5_Back
4G31A	E2AK3_HUMAN	DFGin	None	0WH	1102	Type1.5_Back
6D3KC	E2AK2_HUMAN	DFGin	BLAminus	ADP	601	Type1
6D3KA	E2AK2_HUMAN	DFGin	BLAminus	ADP	601	Type1
6D3KB	E2AK2_HUMAN	DFGin	BLAminus	ADP	601	Type1
4IDVD	M3K14_HUMAN	DFGin	BLAminus	13V	701	Type1.5_Back
4IDVC	M3K14_HUMAN	DFGin	BLAminus	13V	701	Type1.5_Back
4IDVB	M3K14_HUMAN	DFGin	BLAminus	13V	701	Type1.5_Back
4IDVA	M3K14_HUMAN	DFGin	BLAminus	13V	701	Type1.5_Back
4IDTB	M3K14_HUMAN	DFGin	BLAminus	T28	701	Type1
4IDTA	M3K14_HUMAN	DFGin	ABAminus	T28	701	Type1
4DN5B	M3K14_HUMAN	DFGin	BLAminus	AGS	1003	Type1
4DN5A	M3K14_HUMAN	DFGin	BLAminus	AGS	1008	Type1
6FYVA	CLK4_HUMAN	DFGin	BLAminus	3NG	501	Type1
2ZMDA	TTK_HUMAN	DFGin	ABAminus	537	900	Type1
4QPSC	JAK3_HUMAN	DFGin	BLAminus	37Q	1201	Type1
4QPSA	JAK3_HUMAN	DFGin	BLAminus	37Q	1201	Type1
5LWNA	JAK3_HUMAN	DFGin	BLAminus	79R	1208	Type1
5LWNA	JAK3_HUMAN	DFGin	BLAminus	79S	1209	Type1
5LWMA	JAK3_HUMAN	DFGin	BLAminus	79T	1201	Type1
6GLBB	JAK3_HUMAN	DFGin	BLAminus	F48	1201	Type1
6GLBA	JAK3_HUMAN	DFGin	BLAminus	F48	1201	Type1
6GLAB	JAK3_HUMAN	DFGin	BLAminus	F4B	1201	Type1
6GLAA	JAK3_HUMAN	DFGin	BLAminus	F4B	1201	Type1
6GL9B	JAK3_HUMAN	DFGin	BLAminus	F3W	1201	Type1
6GL9A	JAK3_HUMAN	DFGin	BLAminus	F3W	1201	Type1
6QHRA	MP2K7_HUMAN	DFGin	BLAminus	J3N	501	Type1
6QHOA	MP2K7_HUMAN	DFGin	ABAminus	J3H	501	Type1
6QG7A	MP2K7_HUMAN	DFGin	ABAminus	6HL	501	Type1
6QG4A	MP2K7_HUMAN	DFGin	ABAminus	J0E	501	Type1
6QFTA	MP2K7_HUMAN	DFGin	ABAminus	J0B	501	Type1
6IB0A	MP2K7_HUMAN	DFGin	BLAminus	H8Z	501	Type1
2WU7A	CLK3_HUMAN	DFGin	BLAminus	V25	1483	Type1
2WU6A	CLK3_HUMAN	DFGin	BLAminus	DKI	1484	Type1
3RAWB	CLK3_HUMAN	DFGin	BLAminus	3RA	2	Type1
3RAWA	CLK3_HUMAN	DFGin	BLAminus	3RA	1	Type1
6C4DD	RIPK1_HUMAN	DFGout	BBAminus	EJP	1100	Type3
6C4DC	RIPK1_HUMAN	DFGout	BBAminus	EJP	1100	Type3
6C4DB	RIPK1_HUMAN	DFGout	BBAminus	EJP	1100	Type3
6C4DA	RIPK1_HUMAN	DFGout	BBAminus	EJP	1100	Type3
5UIUB	IRAK4_HUMAN	DFGin	BLAminus	8CG	4000	Type1
5UIUA	IRAK4_HUMAN	DFGin	BLAminus	8CG	4000	Type1
5UITB	IRAK4_HUMAN	DFGin	BLAminus	8CD	501	Type1
5UITA	IRAK4_HUMAN	DFGin	BLAminus	8CD	501	Type1
5UISD	IRAK4_HUMAN	DFGin	BLAminus	8C1	501	Type1
5UISC	IRAK4_HUMAN	DFGin	BLAminus	8C1	501	Type1
5UISB	IRAK4_HUMAN	DFGin	BLAminus	8C1	801	Type1
5UISA	IRAK4_HUMAN	DFGin	BLAminus	8C1	800	Type1
5UIRB	IRAK4_HUMAN	DFGin	BLAminus	8BY	801	Type1
5UIRA	IRAK4_HUMAN	DFGin	BLAminus	8BY	800	Type1
5UIQD	IRAK4_HUMAN	DFGin	BLAminus	8BV	501	Type1
5UIQC	IRAK4_HUMAN	DFGin	BLAminus	8BV	501	Type1
5UIQB	IRAK4_HUMAN	DFGin	BLAminus	8BV	501	Type1
5UIQA	IRAK4_HUMAN	DFGin	BLAminus	8BV	501	Type1
6RFJB	IRAK4_HUMAN	DFGin	BLAminus	K1E	502	Type1
6RFJA	IRAK4_HUMAN	DFGin	BLAminus	K1E	501	Type1
6RFIB	IRAK4_HUMAN	DFGin	BLAminus	K1H	502	Type1
6RFIA	IRAK4_HUMAN	DFGin	BLAminus	K1H	502	Type1
6F3IB	IRAK4_HUMAN	DFGin	BLAminus	CKN	502	Type1
6F3IA	IRAK4_HUMAN	DFGin	BLAminus	CKN	501	Type1
6O9DD	IRAK4_HUMAN	DFGin	BLAminus	LTY	501	Type1
6O9DC	IRAK4_HUMAN	DFGin	BLAminus	LTY	501	Type1
6O9DB	IRAK4_HUMAN	DFGin	BLAminus	LTY	501	Type1
6O9DA	IRAK4_HUMAN	DFGin	BLAminus	LTY	501	Type1
6O95D	IRAK4_HUMAN	DFGin	BLAminus	LSV	503	Type1
6O95C	IRAK4_HUMAN	DFGin	BLAminus	LSV	501	Type1
6O95B	IRAK4_HUMAN	DFGin	BLAminus	LSV	501	Type1
6O95A	IRAK4_HUMAN	DFGin	BLAminus	LSV	502	Type1
6O94D	IRAK4_HUMAN	DFGin	BLAminus	LRS	501	Type1
6O94C	IRAK4_HUMAN	DFGin	BLAminus	LRS	501	Type1
6O94B	IRAK4_HUMAN	DFGin	BLAminus	LRS	502	Type1
6O94A	IRAK4_HUMAN	DFGin	BLAminus	LRS	502	Type1
6NW2B	RIPK1_HUMAN	DFGout	BBAminus	L4Y	301	Type3
6NW2A	RIPK1_HUMAN	DFGout	BBAminus	L4Y	301	Type3
6C3EB	RIPK1_HUMAN	DFGout	BBAminus	EJY	301	Type3
6C3EA	RIPK1_HUMAN	DFGout	BBAminus	EJY	301	Type3
6YZ4A	MP2K7_HUMAN	DFGout	None	1E8	514	Allosteric
6YG5A	MP2K7_HUMAN	DFGout	None	IHH	501	Type1
6YG4A	MP2K7_HUMAN	DFGout	None	SU9	507	Type1
6YG3A	MP2K7_HUMAN	DFGin	BLAminus	6HF	510	Type1
6YG2A	MP2K7_HUMAN	None	None	1E8	513	Allosteric
6YG2A	MP2K7_HUMAN	None	None	8E8	514	Type1.5_Front
6IB2A	MP2K7_HUMAN	DFGin	None	862	501	Type1.5_Front
6YG7B	MP2K7_HUMAN	DFGout	BBAminus	OQ2	501	Type2
6YG7A	MP2K7_HUMAN	DFGout	BBAminus	OQ2	504	Type2
6YG6B	MP2K7_HUMAN	DFGout	None	OQ8	504	Type2
6YG6A	MP2K7_HUMAN	DFGout	None	OQ8	502	Type2
6NYHB	RIPK1_HUMAN	DFGout	BBAminus	L8D	301	Type3
6NYHA	RIPK1_HUMAN	DFGout	BBAminus	L8D	301	Type3
3WZUA	MP2K7_HUMAN	DFGout	None	1FM	600	Type1
6WPPB	M3K14_HUMAN	DFGin	BLAminus	PZ4	701	Type1
6WPPA	M3K14_HUMAN	DFGin	BLAminus	PZ4	701	Type1
4ITJB	RIPK1_HUMAN	DFGout	BBAminus	1HX	301	Type3
4ITJA	RIPK1_HUMAN	DFGout	BBAminus	1HX	301	Type3
4ITIB	RIPK1_HUMAN	DFGout	BBAminus	1HW	301	Type3
4ITIA	RIPK1_HUMAN	DFGout	BBAminus	1HW	301	Type3
4ITHB	RIPK1_HUMAN	DFGout	BBAminus	RCM	307	Type3
4ITHA	RIPK1_HUMAN	DFGout	BBAminus	RCM	307	Type3
6F3GB	IRAK4_HUMAN	DFGin	BLAminus	CJN	502	Type1
6F3GA	IRAK4_HUMAN	DFGin	BLAminus	CJN	501	Type1
6F3EB	IRAK4_HUMAN	DFGin	BLAminus	CJQ	501	Type1
6F3EA	IRAK4_HUMAN	DFGin	BLAminus	CJQ	502	Type1
6F3DB	IRAK4_HUMAN	DFGin	BLAminus	CJT	502	Type1
6F3DA	IRAK4_HUMAN	DFGin	BLAminus	CJT	502	Type1
6N8GD	IRAK4_HUMAN	DFGin	BLAminus	KFD	501	Type1
6N8GC	IRAK4_HUMAN	DFGin	BLAminus	KFD	501	Type1
6N8GB	IRAK4_HUMAN	DFGin	BLAminus	KFD	501	Type1
6N8GA	IRAK4_HUMAN	DFGin	BLAminus	KFD	501	Type1
5TX5B	RIPK1_HUMAN	DFGout	BBAminus	7MJ	301	Type3
5TX5A	RIPK1_HUMAN	DFGout	BBAminus	7MJ	301	Type3
6RLNB	RIPK1_HUMAN	DFGout	BBAminus	K8K	301	Type3
6RLNA	RIPK1_HUMAN	DFGout	BBAminus	K8K	301	Type3
6R5FD	RIPK1_HUMAN	DFGout	BBAminus	JSW	301	Type3
6R5FC	RIPK1_HUMAN	DFGout	BBAminus	JSW	301	Type3
6R5FB	RIPK1_HUMAN	DFGout	BBAminus	JSW	301	Type3
6R5FA	RIPK1_HUMAN	DFGout	BBAminus	JSW	301	Type3
6OCQB	RIPK1_HUMAN	DFGout	BBAminus	M5J	301	Type3
6OCQA	RIPK1_HUMAN	DFGout	BBAminus	M5J	301	Type3
5HX6B	RIPK1_HUMAN	DFGout	BBAminus	65U	301	Type3
5HX6A	RIPK1_HUMAN	DFGout	BBAminus	65U	301	Type3
6HHOB	RIPK1_HUMAN	DFGout	BBAminus	G4W	301	Type3
6HHOA	RIPK1_HUMAN	DFGout	BBAminus	G4W	301	Type3
4ZTND	IRAK4_HUMAN	DFGin	BLAminus	4S3	501	Type1
4ZTNC	IRAK4_HUMAN	DFGin	BLAminus	4S3	501	Type1
4ZTNB	IRAK4_HUMAN	DFGin	BLAminus	4S3	501	Type1
4ZTNA	IRAK4_HUMAN	DFGin	BLAminus	4S3	501	Type1
4ZTMD	IRAK4_HUMAN	DFGin	BLAminus	4S2	501	Type1
4ZTMC	IRAK4_HUMAN	DFGin	BLAminus	4S2	501	Type1
4ZTMB	IRAK4_HUMAN	DFGin	BLAminus	4S2	501	Type1
4ZTMA	IRAK4_HUMAN	DFGin	BLAminus	4S2	501	Type1
4ZTLD	IRAK4_HUMAN	DFGin	BLAminus	4S1	501	Type1
4ZTLC	IRAK4_HUMAN	DFGin	BLAminus	4S1	501	Type1
4ZTLB	IRAK4_HUMAN	DFGin	BLAminus	4S1	501	Type1
4ZTLA	IRAK4_HUMAN	DFGin	BLAminus	4S1	501	Type1
4YP8D	IRAK4_HUMAN	DFGin	BLAminus	4GF	501	Type1
4YP8C	IRAK4_HUMAN	DFGin	BLAminus	4GF	501	Type1
4YP8B	IRAK4_HUMAN	DFGin	BLAminus	4GF	501	Type1
4YP8A	IRAK4_HUMAN	DFGin	BLAminus	4GF	501	Type1
4YO6D	IRAK4_HUMAN	DFGin	BLAminus	4GD	501	Type1
4YO6D	IRAK4_HUMAN	DFGin	BLAminus	4GD	502	Allosteric
4YO6C	IRAK4_HUMAN	DFGin	BLAminus	4GD	501	Type1
4YO6B	IRAK4_HUMAN	DFGin	BLAminus	4GD	501	Type1
4YO6A	IRAK4_HUMAN	DFGin	BLAminus	4GD	501	Type1
4XS2D	IRAK4_HUMAN	DFGin	BLAminus	42P	501	Type1
4XS2C	IRAK4_HUMAN	DFGin	BLAminus	42P	501	Type1
4XS2B	IRAK4_HUMAN	DFGin	BLAminus	42P	501	Type1
4XS2A	IRAK4_HUMAN	DFGin	BLAminus	42P	501	Type1
5T1TD	IRAK4_HUMAN	DFGin	BLAminus	76P	9901	Type1
5T1TC	IRAK4_HUMAN	DFGin	BLAminus	76P	9901	Type1
5T1TB	IRAK4_HUMAN	DFGin	BLAminus	76P	9901	Type1
5T1TA	IRAK4_HUMAN	DFGin	BLAminus	76P	9901	Type1
5T1SD	IRAK4_HUMAN	DFGin	BLAminus	76Q	9901	Type1
5T1SC	IRAK4_HUMAN	DFGin	BLAminus	76Q	9901	Type1
5T1SB	IRAK4_HUMAN	DFGin	BLAminus	76Q	9901	Type1.5_Back
5T1SA	IRAK4_HUMAN	DFGin	BLAminus	76Q	9901	Type1
2OIDD	IRAK4_HUMAN	DFGin	BLAminus	ANP	4	Type1
2OIDC	IRAK4_HUMAN	DFGin	BLAminus	ANP	3	Type1
2OIDB	IRAK4_HUMAN	DFGin	BLAminus	ANP	2	Type1
2OIDA	IRAK4_HUMAN	DFGin	BLAminus	ANP	1	Type1
2OICD	IRAK4_HUMAN	DFGin	BLAminus	STU	4	Type1
2OICC	IRAK4_HUMAN	DFGin	BLAminus	STU	3	Type1
2OICB	IRAK4_HUMAN	DFGin	BLAminus	STU	2	Type1
2OICA	IRAK4_HUMAN	DFGin	BLAminus	STU	1	Type1
5KX8D	IRAK4_HUMAN	DFGin	BLAminus	6YE	501	Type1
5KX8C	IRAK4_HUMAN	DFGin	BLAminus	6YE	501	Type1
5KX8B	IRAK4_HUMAN	DFGin	BLAminus	6YE	501	Type1
5KX8A	IRAK4_HUMAN	DFGin	BLAminus	6YE	501	Type1
5KX7B	IRAK4_HUMAN	DFGin	BLAminus	6YD	9901	Type1
5K7IB	IRAK4_HUMAN	DFGin	BLAminus	6QZ	502	Type1
5K7IA	IRAK4_HUMAN	DFGin	BLAminus	6QZ	501	Type1
5K7GD	IRAK4_HUMAN	DFGin	BLAminus	6R0	502	Type1
5K7GC	IRAK4_HUMAN	DFGin	BLAminus	6R0	501	Type1
5K7GB	IRAK4_HUMAN	DFGin	BLAminus	6R0	503	Type1
5K7GA	IRAK4_HUMAN	DFGin	BLAminus	6R0	503	Type1
5K76B	IRAK4_HUMAN	DFGin	BLAminus	6R1	501	Type1
5K76A	IRAK4_HUMAN	DFGin	BLAminus	6R1	501	Type1
5K75D	IRAK4_HUMAN	DFGin	BLAminus	6QX	503	Type1
5K75C	IRAK4_HUMAN	DFGin	BLAminus	6QX	503	Type1
5K75B	IRAK4_HUMAN	DFGin	BLAminus	6QX	504	Type1
5K75A	IRAK4_HUMAN	DFGin	BLAminus	6QX	501	Type1
5K72D	IRAK4_HUMAN	DFGin	BLAminus	6QY	501	Type1
5K72C	IRAK4_HUMAN	DFGin	BLAminus	6QY	501	Type1
5K72B	IRAK4_HUMAN	DFGin	BLAminus	6QY	504	Type1
5K72A	IRAK4_HUMAN	DFGin	BLAminus	6QY	503	Type1
4Y73D	IRAK4_HUMAN	DFGin	BLAminus	XPY	1000	Type1
4Y73C	IRAK4_HUMAN	DFGin	BLAminus	XPY	1000	Type1
4Y73B	IRAK4_HUMAN	DFGin	BLAminus	XPY	1000	Type1
4Y73A	IRAK4_HUMAN	DFGin	BLAminus	XPY	1000	Type1
6MOMD	IRAK4_HUMAN	DFGin	BLAminus	JX4	500	Type1
6MOMC	IRAK4_HUMAN	DFGin	BLAminus	JX4	500	Type1
6MOMB	IRAK4_HUMAN	DFGin	BLAminus	JX4	500	Type1
6MOMA	IRAK4_HUMAN	DFGin	BLAminus	JX4	500	Type1
5W85B	IRAK4_HUMAN	DFGin	BLAminus	9YS	4000	Type1
5W85A	IRAK4_HUMAN	DFGin	BLAminus	9YS	4000	Type1
5W84B	IRAK4_HUMAN	DFGin	BLAminus	9YY	4000	Type1
5W84A	IRAK4_HUMAN	DFGin	BLAminus	9YY	4000	Type1
6VQLD	IRAK4_HUMAN	DFGin	BLAminus	R7S	501	Type1
6VQLC	IRAK4_HUMAN	DFGin	BLAminus	R7S	501	Type1
6VQLB	IRAK4_HUMAN	DFGin	BLAminus	R7S	501	Type1
6VQLA	IRAK4_HUMAN	DFGin	BLAminus	R7S	501	Type1
6O8UD	IRAK4_HUMAN	DFGin	BLAminus	LS7	501	Type1
6O8UC	IRAK4_HUMAN	DFGin	BLAminus	LS7	501	Type1
6O8UB	IRAK4_HUMAN	DFGin	BLAminus	LS7	501	Type1
6O8UA	IRAK4_HUMAN	DFGin	BLAminus	LS7	501	Type1
6OP9A	ERBB3_HUMAN	DFGin	BLBplus	DB8	1101	Type1
4RMZB	IRAK4_HUMAN	DFGin	BLAminus	T20	501	Type1
4RMZA	IRAK4_HUMAN	DFGin	BLAminus	T20	501	Type1
2NRYD	IRAK4_HUMAN	DFGin	BLAminus	STU	501	Type1
2NRYC	IRAK4_HUMAN	DFGin	BLAminus	STU	503	Type1
2NRYB	IRAK4_HUMAN	DFGin	BLBminus	STU	502	Type1
2NRYA	IRAK4_HUMAN	DFGin	BLBminus	STU	504	Type1
2NRUD	IRAK4_HUMAN	DFGin	BLAminus	T12	603	Type1
2NRUC	IRAK4_HUMAN	DFGin	BLAminus	T12	602	Type1
2NRUB	IRAK4_HUMAN	DFGin	BLAminus	T12	601	Type1
2NRUA	IRAK4_HUMAN	DFGin	BLAminus	T12	600	Type1
5Z1DA	MP2K7_HUMAN	DFGin	BLAminus	95U	501	Type1
6EGAB	IRAK4_HUMAN	DFGout	None	J8A	501	Type2
6EGAA	IRAK4_HUMAN	DFGout	None	J8A	501	Type2
6EG9B	IRAK4_HUMAN	DFGout	None	0LI	501	Type2
6EG9A	IRAK4_HUMAN	DFGout	None	0LI	501	Type2
4RIYC	ERBB3_HUMAN	DFGin	BLBplus	ANP	1101	Type1
4RIYA	ERBB3_HUMAN	DFGin	BLBplus	ANP	1101	Type1
5Z1EA	MP2K7_HUMAN	DFGout	None	95U	501	Type1
3KEXB	ERBB3_HUMAN	DFGin	BLBplus	ANP	2	Type1
3KEXA	ERBB3_HUMAN	DFGin	BLBplus	ANP	1	Type1
4RIWC	ERBB3_HUMAN	DFGin	BLBplus	ANP	1101	Type1
4RIWA	ERBB3_HUMAN	DFGin	BLBplus	ANP	1101	Type1
4X7OA	E2AK3_HUMAN	DFGin	None	3Z6	1101	Type1
4X7NA	E2AK3_HUMAN	DFGout	BBAminus	3Z5	1101	Type2
4X7LA	E2AK3_HUMAN	DFGout	BBAminus	3Z4	1101	Type2
4X7KA	E2AK3_HUMAN	DFGout	BBAminus	3Z3	1101	Type2
4X7JA	E2AK3_HUMAN	DFGout	BBAminus	3Z1	1101	Type2
4X7HA	E2AK3_HUMAN	DFGout	None	3Z2	1101	Type2
3LMGB	ERBB3_HUMAN	DFGin	BLBplus	ANP	301	Type1
3LMGA	ERBB3_HUMAN	DFGin	BLBplus	ANP	301	Type1
